label,voltage,amperage,temp_sensor_0,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5
14:47:31,12.59,17.985714285714288,47.5,48.5,32.75,39.25,50.0,35.75
14:47:32,12.58,17.97142857142857,47.75,49.0,33.0,39.5,49.5,35.75
14:47:32,12.58,17.97142857142857,47.75,49.0,33.0,39.5,49.5,35.75
14:47:33,12.58,17.97142857142857,48.0,49.25,32.75,39.5,49.5,35.5
14:47:33,12.58,17.97142857142857,48.0,49.25,32.75,39.5,49.5,35.5
14:47:34,12.57,17.95714285714286,47.25,48.75,32.0,39.25,49.25,35.25
14:47:35,12.57,17.95714285714286,47.25,48.75,32.0,39.25,49.25,35.25
14:47:36,12.57,17.95714285714286,47.5,48.25,32.75,39.5,50.0,35.5
14:47:36,12.57,17.95714285714286,47.5,48.25,32.75,39.5,50.0,35.5
14:47:37,12.56,17.942857142857143,48.25,48.75,32.75,39.25,49.5,36.0
14:47:37,12.56,17.942857142857143,48.25,48.75,32.75,39.25,49.5,36.0
14:47:38,12.56,17.942857142857143,47.75,49.0,32.75,39.25,50.0,35.5
14:47:38,12.56,17.942857142857143,47.75,49.0,32.75,39.25,50.0,35.5
14:47:39,12.55,17.92857142857143,48.0,49.0,32.75,39.25,50.0,35.5
14:47:39,12.55,17.92857142857143,48.0,49.0,32.75,39.25,50.0,35.5
14:47:40,12.55,17.92857142857143,47.75,48.75,32.75,39.25,50.25,35.75
14:47:40,12.55,17.92857142857143,47.75,48.75,32.75,39.25,50.25,35.75
14:47:41,12.54,17.914285714285715,48.0,49.25,32.25,39.5,50.0,35.75
14:47:41,12.54,17.914285714285715,48.25,49.0,32.5,39.5,50.25,35.75
14:47:42,12.53,17.9,48.25,48.75,32.25,39.0,50.5,35.75
14:47:43,12.53,17.9,48.25,48.75,32.25,39.0,50.5,35.75
14:47:44,12.52,17.885714285714286,47.5,49.25,32.75,39.5,50.5,35.75
14:47:44,12.52,17.885714285714286,47.5,49.25,32.75,39.5,50.5,35.75
14:47:45,12.52,17.885714285714286,48.0,49.0,33.0,39.5,50.25,35.25
14:47:45,12.52,17.885714285714286,48.0,49.0,33.0,39.5,50.25,35.25
14:47:46,12.51,17.871428571428574,48.25,49.0,33.0,39.5,50.5,36.0
14:47:46,12.51,17.871428571428574,48.25,49.0,33.0,39.5,50.5,36.0
14:47:47,12.51,17.871428571428574,48.25,48.75,32.75,39.25,50.5,35.5
14:47:47,12.51,17.871428571428574,48.25,48.75,32.75,39.25,50.5,35.5
14:47:48,12.5,17.857142857142858,48.5,49.5,32.0,39.5,50.5,35.75
14:47:48,12.5,17.857142857142858,48.5,49.5,32.0,39.5,50.5,35.75
14:47:49,12.5,17.857142857142858,48.0,49.5,33.0,39.5,50.5,35.5
14:47:50,12.5,17.857142857142858,48.0,49.5,33.0,39.5,50.5,35.5
14:47:51,12.49,17.842857142857145,48.25,49.0,33.0,39.75,50.5,35.5
14:47:51,12.48,17.82857142857143,48.25,49.25,32.75,39.5,50.25,35.75
14:47:52,12.48,17.82857142857143,48.25,49.25,32.75,39.5,50.25,35.75
14:47:52,12.48,17.82857142857143,48.0,49.5,32.75,39.75,51.0,36.25
14:47:53,12.47,17.814285714285717,48.5,49.75,33.0,39.75,50.5,35.5
14:47:53,12.47,17.814285714285717,48.5,49.75,33.0,39.75,50.5,35.5
14:47:54,12.47,17.814285714285717,48.25,49.75,32.75,39.75,50.5,35.5
14:47:54,12.47,17.814285714285717,48.25,49.75,32.75,39.75,50.5,35.5
14:47:55,12.46,17.8,49.0,49.25,32.75,39.5,50.75,36.0
14:47:55,12.46,17.8,49.0,49.25,32.75,39.5,50.75,36.0
14:47:56,12.45,17.785714285714285,48.75,49.75,33.0,40.0,51.0,36.0
14:47:56,12.45,17.785714285714285,48.75,49.75,33.0,40.0,51.0,36.0
14:47:57,12.45,17.785714285714285,48.5,49.75,33.0,39.75,50.75,36.0
14:47:58,12.45,17.785714285714285,48.5,49.75,33.0,39.75,50.75,36.0
14:47:59,12.45,17.785714285714285,48.75,49.5,32.75,39.75,51.0,36.0
14:47:59,12.45,17.785714285714285,48.75,49.5,32.75,39.75,51.0,36.0
14:48:00,12.44,17.771428571428572,48.75,49.5,32.75,40.0,51.0,35.75
14:48:00,12.44,17.771428571428572,48.75,49.5,32.75,40.0,51.0,35.75
14:48:01,12.43,17.757142857142856,48.25,49.25,32.75,40.0,51.0,36.0
14:48:01,12.43,17.757142857142856,48.75,50.0,32.75,40.0,50.75,36.25
14:48:02,12.43,17.757142857142856,48.75,50.0,32.75,40.0,50.75,36.25
14:48:02,12.42,17.742857142857144,49.0,50.0,33.25,40.0,51.0,35.5
14:48:03,12.42,17.742857142857144,48.5,50.25,33.0,40.25,51.25,35.5
14:48:03,12.42,17.742857142857144,48.5,50.25,33.0,40.25,51.25,35.5
14:48:04,12.41,17.72857142857143,49.0,50.0,33.0,39.75,51.25,36.0
14:48:05,12.41,17.72857142857143,49.0,50.0,33.0,39.75,51.25,36.0
14:48:06,12.41,17.72857142857143,48.75,50.0,33.0,39.75,51.25,36.25
14:48:06,12.41,17.72857142857143,48.75,50.0,33.0,39.75,51.25,36.25
14:48:07,12.4,17.714285714285715,49.0,50.25,32.75,40.0,51.25,35.75
14:48:07,12.4,17.714285714285715,49.0,50.25,32.75,40.0,51.25,35.75
14:48:08,12.39,17.700000000000003,49.25,50.5,33.0,40.0,51.25,36.0
14:48:08,12.39,17.700000000000003,49.25,50.5,33.0,40.0,51.25,36.0
14:48:09,12.39,17.700000000000003,48.5,50.25,32.75,40.0,51.25,36.0
14:48:09,12.39,17.700000000000003,48.5,50.25,32.75,40.0,51.25,36.0
14:48:10,12.38,17.685714285714287,48.75,50.25,33.0,39.75,51.5,36.0
14:48:10,12.38,17.685714285714287,48.75,50.25,33.0,39.75,51.5,36.0
14:48:11,12.38,17.685714285714287,48.75,50.5,33.0,40.0,51.25,36.25
14:48:11,12.37,17.67142857142857,49.0,50.5,33.0,40.0,51.25,36.0
14:48:12,12.36,17.65714285714286,49.25,50.5,33.5,40.0,51.25,35.75
14:48:13,12.36,17.65714285714286,49.25,50.5,33.5,40.0,51.25,35.75
14:48:14,12.35,17.642857142857142,49.0,50.0,32.5,40.0,51.25,36.0
14:48:14,12.35,17.642857142857142,49.0,50.0,32.5,40.0,51.25,36.0
14:48:15,12.35,17.642857142857142,49.25,50.0,33.0,40.0,51.5,35.75
14:48:15,12.35,17.642857142857142,49.25,50.0,33.0,40.0,51.5,35.75
14:48:16,12.34,17.62857142857143,48.5,50.5,33.25,40.0,51.25,36.25
14:48:16,12.34,17.62857142857143,48.5,50.5,33.25,40.0,51.25,36.25
14:48:17,12.34,17.62857142857143,48.5,50.5,33.5,39.5,51.5,36.25
14:48:17,12.34,17.62857142857143,48.5,50.5,33.5,39.5,51.5,36.25
14:48:18,12.33,17.614285714285714,49.25,50.75,33.0,40.25,51.5,36.5
14:48:18,12.33,17.614285714285714,49.25,50.75,33.0,40.25,51.5,36.5
14:48:19,12.32,17.6,49.0,51.0,33.25,40.25,51.75,36.25
14:48:20,12.32,17.6,49.0,51.0,33.25,40.25,51.75,36.25
14:48:21,12.32,17.6,49.5,50.75,33.25,40.0,51.5,35.75
14:48:21,12.31,17.58571428571429,49.5,50.75,33.25,40.25,51.75,36.25
14:48:22,12.3,17.571428571428573,49.0,50.5,33.0,40.0,52.0,36.5
14:48:22,12.3,17.571428571428573,49.0,50.5,33.0,40.0,52.0,36.5
14:48:23,12.3,17.571428571428573,49.25,50.25,33.25,40.25,51.5,36.5
14:48:23,12.3,17.571428571428573,49.25,50.25,33.25,40.25,51.5,36.5
14:48:24,12.29,17.557142857142857,49.25,51.0,33.25,40.25,51.5,36.5
14:48:24,12.29,17.557142857142857,49.25,51.0,33.25,40.25,51.5,36.5
14:48:25,12.28,17.542857142857144,49.0,51.0,33.0,39.25,51.75,36.5
14:48:25,12.28,17.542857142857144,49.0,51.0,33.0,39.25,51.75,36.5
14:48:26,12.28,17.542857142857144,49.5,51.0,33.0,40.0,52.0,36.5
14:48:27,12.28,17.542857142857144,49.5,51.0,33.0,40.0,52.0,36.5
14:48:28,12.27,17.52857142857143,49.0,51.0,33.25,40.25,51.75,36.0
14:48:28,12.27,17.52857142857143,49.0,51.0,33.25,40.25,51.75,36.0
14:48:29,12.26,17.514285714285716,49.5,50.25,33.0,39.75,52.0,36.25
14:48:29,12.26,17.514285714285716,49.5,50.25,33.0,39.75,52.0,36.25
14:48:30,12.26,17.514285714285716,49.75,51.0,33.0,40.5,52.0,36.5
14:48:30,12.25,17.5,49.25,51.0,33.0,40.5,52.0,36.5
14:48:31,12.24,17.485714285714288,49.5,51.0,33.25,40.0,52.0,36.25
14:48:31,12.24,17.485714285714288,49.5,51.0,33.25,40.0,52.0,36.25
14:48:32,12.24,17.485714285714288,49.25,51.25,33.5,40.25,52.0,36.25
14:48:32,12.24,17.485714285714288,49.25,51.25,33.5,40.25,52.0,36.25
14:48:33,12.23,17.47142857142857,49.5,51.0,33.25,40.5,52.0,36.25
14:48:34,12.23,17.47142857142857,49.5,51.0,33.25,40.5,52.0,36.25
14:48:35,12.22,17.45714285714286,49.75,51.25,33.25,40.5,52.0,36.5
14:48:35,12.22,17.45714285714286,49.75,51.25,33.25,40.5,52.0,36.5
14:48:36,12.21,17.442857142857147,49.5,51.25,33.5,40.75,52.0,36.75
14:48:36,12.21,17.442857142857147,49.5,51.25,33.5,40.75,52.0,36.75
14:48:37,12.2,17.428571428571427,49.5,51.25,33.25,40.5,52.25,35.5
14:48:37,12.2,17.428571428571427,49.5,51.25,33.25,40.5,52.25,35.5
14:48:38,12.2,17.428571428571427,49.75,51.25,33.25,40.5,52.25,36.5
14:48:38,12.2,17.428571428571427,49.75,51.25,33.25,40.5,52.25,36.5
14:48:39,12.19,17.414285714285715,49.5,51.0,33.25,40.5,52.25,36.5
14:48:39,12.18,17.400000000000002,49.75,51.0,33.25,40.5,52.25,36.25
14:48:40,12.17,17.385714285714286,49.75,51.5,33.5,40.5,52.5,36.75
14:48:41,12.17,17.385714285714286,49.75,51.5,33.5,40.5,52.5,36.75
14:48:42,12.16,17.371428571428574,49.75,51.25,33.25,40.5,52.5,36.5
14:48:42,12.16,17.371428571428574,49.75,51.25,33.25,40.5,52.5,36.5
14:48:43,12.16,17.371428571428574,50.0,51.25,33.25,40.5,52.5,36.5
14:48:43,12.16,17.371428571428574,50.0,51.25,33.25,40.5,52.5,36.5
14:48:44,12.15,17.357142857142858,50.25,51.0,33.5,40.5,52.25,36.25
14:48:44,12.15,17.357142857142858,50.25,51.0,33.5,40.5,52.25,36.25
14:48:45,12.14,17.342857142857145,50.0,51.5,32.75,40.5,52.75,36.25
14:48:45,12.14,17.342857142857145,50.0,51.5,32.75,40.5,52.75,36.25
14:48:46,12.13,17.32857142857143,49.25,51.5,33.0,40.5,52.25,36.5
14:48:46,12.13,17.32857142857143,49.25,51.5,33.0,40.5,52.25,36.5
14:48:47,12.12,17.314285714285713,49.75,51.75,33.25,40.75,52.75,36.75
14:48:47,12.12,17.314285714285713,49.75,51.75,33.25,40.75,52.75,36.75
14:48:48,12.11,17.3,49.5,51.75,33.25,40.25,52.75,36.75
14:48:49,12.11,17.3,49.5,51.75,33.25,40.25,52.75,36.75
14:48:50,12.1,17.285714285714285,49.5,51.5,33.5,40.75,53.0,36.5
14:48:50,12.09,17.271428571428572,49.75,51.75,33.25,40.75,52.5,36.5
14:48:51,12.08,17.25714285714286,50.0,51.75,33.5,41.0,52.75,36.5
14:48:51,12.08,17.25714285714286,50.0,51.75,33.5,41.0,52.75,36.5
14:48:52,12.07,17.242857142857144,49.75,51.5,33.5,40.25,52.5,36.5
14:48:52,12.07,17.242857142857144,49.75,51.5,33.5,40.25,52.5,36.5
14:48:53,12.07,17.242857142857144,50.25,51.75,33.5,40.75,52.5,36.75
14:48:53,12.07,17.242857142857144,50.25,51.75,33.5,40.75,52.5,36.75
14:48:54,12.05,17.214285714285715,50.25,51.5,33.5,40.75,52.75,36.75
14:48:54,12.05,17.214285714285715,50.25,51.5,33.5,40.75,52.75,36.75
14:48:55,12.05,17.214285714285715,50.25,52.0,33.5,40.25,52.25,36.25
14:48:56,12.05,17.214285714285715,50.25,52.0,33.5,40.25,52.25,36.25
14:48:57,12.04,17.2,50.0,51.75,33.0,40.75,53.0,36.25
14:48:57,12.04,17.2,50.0,51.75,33.0,40.75,53.0,36.25
14:48:58,12.02,17.17142857142857,49.75,51.25,33.5,40.25,53.0,36.0
14:48:58,12.02,17.17142857142857,49.75,51.25,33.5,40.25,53.0,36.0
14:48:59,12.01,17.15714285714286,50.25,52.0,33.5,40.75,53.25,35.75
14:48:59,12.01,17.15714285714286,50.25,52.0,33.5,40.75,53.25,35.75
14:49:00,12.0,17.142857142857142,50.25,52.0,33.5,40.5,53.25,36.75
14:49:00,11.99,17.12857142857143,50.25,51.75,33.5,41.0,52.75,36.75
14:49:01,11.98,17.114285714285717,50.25,52.0,33.75,40.75,53.25,36.25
14:49:01,11.98,17.114285714285717,50.25,52.0,33.75,40.75,53.25,36.25
14:49:02,11.97,17.1,50.25,51.75,33.25,40.5,53.25,36.75
14:49:02,11.97,17.1,50.25,51.75,33.25,40.5,53.25,36.75
14:49:03,11.96,17.08571428571429,50.25,51.5,33.5,40.5,53.25,37.0
14:49:04,11.96,17.08571428571429,50.25,51.5,33.5,40.5,53.25,37.0
14:49:05,11.94,17.057142857142857,50.25,52.25,33.0,41.0,53.25,36.75
14:49:05,11.94,17.057142857142857,50.25,52.25,33.0,41.0,53.25,36.75
14:49:06,11.93,17.042857142857144,50.25,52.25,33.75,40.75,53.25,36.25
14:49:06,11.93,17.042857142857144,50.25,52.25,33.75,40.75,53.25,36.25
14:49:07,11.92,17.02857142857143,50.5,51.75,33.75,40.75,53.5,36.75
14:49:07,11.92,17.02857142857143,50.5,51.75,33.75,40.75,53.5,36.75
14:49:08,11.9,17.0,50.5,52.25,33.25,40.75,53.25,36.25
14:49:08,11.9,17.0,50.5,52.25,33.25,40.75,53.25,36.25
14:49:09,11.89,16.985714285714288,50.5,52.0,33.5,41.0,53.5,36.5
14:49:09,11.89,16.985714285714288,50.5,52.0,33.5,41.0,53.5,36.5
14:49:10,11.88,16.971428571428575,50.5,52.25,33.25,40.75,53.75,37.0
14:49:10,11.86,16.942857142857143,50.25,52.5,33.25,41.0,53.75,36.25
14:49:11,11.84,16.914285714285715,50.0,52.5,33.75,41.0,53.25,36.75
14:49:12,11.84,16.914285714285715,50.0,52.5,33.75,41.0,53.25,36.75
14:49:13,11.83,16.900000000000002,50.75,52.25,33.75,40.75,53.75,36.25
14:49:13,11.83,16.900000000000002,50.75,52.25,33.75,40.75,53.75,36.25
14:49:14,11.81,16.871428571428574,50.5,52.25,33.5,41.0,53.75,36.75
14:49:14,11.81,16.871428571428574,50.5,52.25,33.5,41.0,53.75,36.75
14:49:15,11.8,16.857142857142858,50.25,52.25,33.75,41.25,53.75,36.25
14:49:15,11.8,16.857142857142858,50.25,52.25,33.75,41.25,53.75,36.25
14:49:16,11.78,16.82857142857143,50.5,52.5,33.75,41.0,54.0,37.0
14:49:16,11.78,16.82857142857143,50.5,52.5,33.75,41.0,54.0,37.0
14:49:17,11.76,16.8,50.75,52.75,33.75,41.25,54.0,36.75
14:49:17,11.76,16.8,50.75,52.75,33.75,41.25,54.0,36.75
14:49:18,11.75,16.78571428571429,50.75,52.0,34.0,41.25,53.75,36.5
14:49:19,11.75,16.78571428571429,50.75,52.0,34.0,41.25,53.75,36.5
14:49:20,11.73,16.75714285714286,50.5,52.5,33.75,41.25,54.0,36.5
14:49:20,11.73,16.75714285714286,50.5,52.5,33.75,41.25,54.0,36.5
14:49:21,11.71,16.72857142857143,51.0,52.5,33.25,41.5,54.0,37.0
14:49:21,11.69,16.7,50.75,52.5,33.25,41.0,54.0,37.0
14:49:22,11.67,16.67142857142857,50.75,52.25,33.5,41.0,53.75,37.0
14:49:22,11.67,16.67142857142857,50.75,52.25,33.5,41.0,53.75,37.0
14:49:23,11.65,16.642857142857146,50.75,52.5,33.75,41.25,54.0,36.5
14:49:23,11.65,16.642857142857146,50.75,52.5,33.75,41.25,54.0,36.5
14:49:24,11.63,16.614285714285717,50.75,52.25,33.75,41.25,53.75,37.0
14:49:24,11.63,16.614285714285717,50.75,52.25,33.75,41.25,53.75,37.0
14:49:25,11.61,16.585714285714285,50.5,52.75,34.0,41.25,54.0,37.0
14:49:26,11.61,16.585714285714285,50.5,52.75,34.0,41.25,54.0,37.0
14:49:27,11.59,16.557142857142857,50.75,52.75,33.25,40.75,54.0,37.25
14:49:27,11.59,16.557142857142857,50.75,52.75,33.25,40.75,54.0,37.25
14:49:28,11.57,16.52857142857143,51.25,52.5,33.5,41.0,54.25,36.75
14:49:28,11.57,16.52857142857143,51.25,52.5,33.5,41.0,54.25,36.75
14:49:29,11.55,16.500000000000004,51.25,53.0,33.25,41.25,54.25,37.0
14:49:29,11.55,16.500000000000004,51.25,53.0,33.25,41.25,54.25,37.0
14:49:30,11.53,16.47142857142857,51.0,53.0,34.0,41.25,54.5,37.25
14:49:30,11.5,16.42857142857143,50.75,52.75,34.0,41.5,54.5,37.25
14:49:31,11.5,16.42857142857143,50.75,52.75,34.0,41.5,54.5,37.25
14:49:31,11.48,16.400000000000002,51.0,53.0,34.0,41.25,54.25,36.5
14:49:32,11.46,16.371428571428574,50.75,52.75,34.25,41.25,54.5,37.0
14:49:32,11.46,16.371428571428574,50.75,52.75,34.25,41.25,54.5,37.0
14:49:33,11.44,16.34285714285714,50.75,52.75,34.0,41.5,54.5,37.0
14:49:34,11.44,16.34285714285714,50.75,52.75,34.0,41.5,54.5,37.0
14:49:35,11.41,16.3,51.25,52.75,33.75,41.25,54.75,37.0
14:49:35,11.41,16.3,51.25,52.75,33.75,41.25,54.75,37.0
14:49:36,11.39,16.271428571428572,50.75,52.75,34.0,41.5,54.5,36.75
14:49:36,11.39,16.271428571428572,50.75,52.75,34.0,41.5,54.5,36.75
14:49:37,11.37,16.242857142857144,51.0,53.0,33.75,41.25,54.75,37.0
14:49:37,11.37,16.242857142857144,51.0,53.0,33.75,41.25,54.75,37.0
14:49:38,11.34,16.2,51.25,53.5,34.0,41.25,54.75,37.0
14:49:38,11.34,16.2,51.25,53.5,34.0,41.25,54.75,37.0
14:49:39,11.32,16.171428571428574,50.75,52.75,34.0,41.25,55.0,37.25
14:49:39,11.32,16.171428571428574,50.75,52.75,34.0,41.25,55.0,37.25
14:49:40,11.3,16.142857142857146,51.0,52.75,34.0,41.25,54.75,37.25
14:49:40,11.3,16.142857142857146,51.0,52.75,34.0,41.25,54.75,37.25
14:49:41,11.27,16.1,51.25,53.25,33.5,41.5,55.0,37.25
14:49:42,11.25,16.071428571428573,51.0,53.0,33.75,41.5,54.75,37.25
14:49:43,11.22,16.028571428571432,51.5,53.5,34.0,41.5,54.75,37.0
14:49:43,11.22,16.028571428571432,51.5,53.5,34.0,41.5,54.75,37.0
14:49:44,11.19,15.985714285714286,51.25,53.25,34.0,41.5,54.75,37.0
14:49:44,11.19,15.985714285714286,51.25,53.25,34.0,41.5,54.75,37.0
14:49:45,11.17,15.957142857142857,51.5,53.0,33.5,41.5,54.5,36.75
14:49:45,11.17,15.957142857142857,51.5,53.0,33.5,41.5,54.5,36.75
14:49:46,11.14,15.914285714285716,51.25,53.5,33.75,41.5,54.5,37.25
14:49:46,11.14,15.914285714285716,51.25,53.5,33.75,41.5,54.5,37.25
14:49:47,11.12,15.885714285714286,51.25,53.5,33.5,41.5,55.0,37.0
14:49:47,11.12,15.885714285714286,51.25,53.5,33.5,41.5,55.0,37.0
14:49:48,11.09,15.842857142857143,51.5,53.75,34.25,41.5,54.75,36.75
14:49:49,11.09,15.842857142857143,51.5,53.75,34.25,41.5,54.75,36.75
14:49:50,11.06,15.800000000000002,51.25,53.75,34.25,41.5,55.25,36.5
14:49:50,11.06,15.800000000000002,51.25,53.75,34.25,41.5,55.25,36.5
14:49:51,11.04,15.77142857142857,51.5,53.75,33.75,41.5,55.5,37.25
14:49:51,11.01,15.72857142857143,51.75,53.75,34.0,41.5,55.25,37.0
14:49:52,10.98,15.685714285714287,51.75,54.0,34.0,41.5,55.25,36.75
14:49:52,10.98,15.685714285714287,51.75,54.0,34.0,41.5,55.25,36.75
14:49:53,10.96,15.65714285714286,51.75,53.25,34.0,41.25,55.5,37.5
14:49:53,10.96,15.65714285714286,51.75,53.25,34.0,41.25,55.5,37.5
14:49:54,10.93,15.614285714285716,51.0,54.0,34.0,41.75,55.25,37.25
14:49:54,10.93,15.614285714285716,51.0,54.0,34.0,41.75,55.25,37.25
14:49:55,10.9,15.571428571428573,51.5,53.25,33.75,41.5,55.25,37.5
14:49:55,10.9,15.571428571428573,51.5,53.25,33.75,41.5,55.25,37.5
14:49:56,10.88,15.542857142857144,51.25,54.0,34.25,41.5,55.0,37.5
14:49:57,10.88,15.542857142857144,51.25,54.0,34.25,41.5,55.0,37.5
14:49:58,10.85,15.5,51.75,53.5,34.25,41.75,55.5,37.0
14:49:58,10.85,15.5,51.75,53.5,34.25,41.75,55.5,37.0
14:49:59,10.82,15.457142857142859,51.5,53.75,33.75,41.5,55.5,37.0
14:49:59,10.82,15.457142857142859,51.5,53.75,33.75,41.5,55.5,37.0
14:50:00,10.79,15.414285714285715,51.5,53.75,34.25,41.75,55.75,37.5
14:50:00,10.79,15.414285714285715,51.5,53.75,34.25,41.75,55.75,37.5
14:50:01,10.77,15.385714285714286,51.75,53.75,34.0,41.75,55.0,37.25
14:50:01,10.74,15.342857142857143,51.5,53.5,33.75,41.75,55.75,37.0
14:50:02,10.71,15.300000000000002,51.5,54.25,34.25,41.75,55.75,37.5
14:50:02,10.71,15.300000000000002,51.5,54.25,34.25,41.75,55.75,37.5
14:50:03,10.68,15.257142857142858,51.75,54.25,34.25,42.0,55.5,37.0
14:50:04,10.68,15.257142857142858,51.75,54.25,34.25,42.0,55.5,37.0
14:50:05,10.66,15.22857142857143,51.0,53.5,34.0,41.75,56.0,37.5
14:50:05,10.66,15.22857142857143,51.0,53.5,34.0,41.75,56.0,37.5
14:50:06,10.63,15.185714285714289,51.75,53.5,33.75,42.0,55.5,37.25
14:50:06,10.63,15.185714285714289,51.75,53.5,33.75,42.0,55.5,37.25
14:50:07,10.6,15.142857142857144,51.75,54.0,34.25,42.0,56.0,37.5
14:50:07,10.6,15.142857142857144,51.75,54.0,34.25,42.0,56.0,37.5
14:50:08,10.58,15.114285714285716,51.25,54.25,34.5,41.75,55.5,37.5
14:50:08,10.58,15.114285714285716,51.25,54.25,34.5,41.75,55.5,37.5
14:50:09,10.55,15.071428571428573,51.5,54.0,34.0,41.75,55.75,37.5
14:50:09,10.55,15.071428571428573,51.5,54.0,34.0,41.75,55.75,37.5
14:50:10,10.53,15.042857142857143,51.75,54.0,34.25,42.0,56.0,37.5
14:50:10,10.53,15.042857142857143,51.75,54.0,34.25,42.0,56.0,37.5
14:50:11,10.5,15.000000000000002,52.0,54.0,34.25,41.5,56.25,37.25
14:50:12,10.47,14.957142857142859,52.0,54.5,34.5,41.5,55.5,37.0
14:50:13,10.45,14.928571428571429,52.25,54.25,34.25,41.0,56.0,37.25
14:50:13,10.45,14.928571428571429,52.25,54.25,34.25,41.0,56.0,37.25
14:50:14,10.43,14.9,51.75,54.5,33.75,41.75,56.0,37.25
14:50:14,10.43,14.9,51.75,54.5,33.75,41.75,56.0,37.25
14:50:15,10.4,14.85714285714286,51.75,54.5,34.25,41.75,56.0,37.75
14:50:15,10.4,14.85714285714286,51.75,54.5,34.25,41.75,56.0,37.75
14:50:16,10.38,14.828571428571431,52.0,54.25,34.0,41.75,56.25,37.25
14:50:16,10.38,14.828571428571431,52.0,54.25,34.0,41.75,56.25,37.25
14:50:17,10.35,14.785714285714286,51.25,54.25,34.5,42.0,56.25,37.5
14:50:17,10.35,14.785714285714286,51.25,54.25,34.5,42.0,56.25,37.5
14:50:18,10.33,14.757142857142858,52.25,54.0,34.5,41.75,56.25,37.5
14:50:19,10.33,14.757142857142858,52.25,54.0,34.5,41.75,56.25,37.5
14:50:20,10.31,14.72857142857143,51.75,54.25,34.25,42.0,56.5,37.5
14:50:20,10.31,14.72857142857143,51.75,54.25,34.25,42.0,56.5,37.5
14:50:21,10.29,14.7,52.25,54.25,34.25,41.75,56.25,37.5
14:50:21,10.29,14.7,52.25,54.25,34.25,41.75,56.25,37.5
14:50:22,10.26,14.657142857142858,52.0,54.25,34.5,41.75,56.5,37.0
14:50:22,10.24,14.62857142857143,51.75,54.25,34.5,42.0,56.5,37.75
14:50:23,10.21,14.585714285714287,52.0,53.75,34.5,41.5,56.5,37.75
14:50:23,10.21,14.585714285714287,52.0,53.75,34.5,41.5,56.5,37.75
14:50:24,10.19,14.557142857142857,52.0,54.75,34.0,41.5,56.5,37.5
14:50:24,10.19,14.557142857142857,52.0,54.75,34.0,41.5,56.5,37.5
14:50:25,10.17,14.52857142857143,52.0,54.25,34.5,41.5,56.5,37.25
14:50:25,10.17,14.52857142857143,52.0,54.25,34.5,41.5,56.5,37.25
14:50:26,10.14,14.485714285714288,52.25,54.0,34.0,42.0,56.75,37.25
14:50:27,10.14,14.485714285714288,52.25,54.0,34.0,42.0,56.75,37.25
14:50:28,10.12,14.457142857142857,52.25,54.25,34.5,42.0,56.75,37.5
14:50:28,10.12,14.457142857142857,52.25,54.25,34.5,42.0,56.75,37.5
14:50:29,10.1,14.428571428571429,52.25,54.75,33.75,42.0,56.5,37.5
14:50:29,10.1,14.428571428571429,52.25,54.75,33.75,42.0,56.5,37.5
14:50:30,10.07,14.385714285714288,52.0,54.75,34.75,41.75,56.75,37.25
14:50:30,10.07,14.385714285714288,52.0,54.75,34.75,41.75,56.75,37.25
14:50:31,10.05,14.35714285714286,51.75,54.5,34.5,42.0,56.75,37.5
14:50:31,10.02,14.314285714285715,52.0,54.75,34.5,41.75,57.0,37.25
14:50:32,10.02,14.314285714285715,52.0,54.75,34.5,41.75,57.0,37.25
14:50:32,10.0,14.285714285714286,52.25,55.0,34.25,41.75,57.0,37.75
14:50:33,9.98,14.257142857142858,52.25,54.25,34.25,41.75,57.0,37.5
14:50:34,9.98,14.257142857142858,52.25,54.25,34.25,41.75,57.0,37.5
14:50:35,9.95,14.214285714285714,52.25,54.5,34.5,42.0,57.25,37.75
14:50:35,9.95,14.214285714285714,52.25,54.5,34.5,42.0,57.25,37.75
14:50:36,9.93,14.185714285714287,52.25,54.5,34.25,41.75,57.25,37.75
14:50:36,9.93,14.185714285714287,52.25,54.5,34.25,41.75,57.25,37.75
14:50:37,9.9,14.142857142857144,52.25,55.0,34.25,41.75,57.25,37.5
14:50:37,9.9,14.142857142857144,52.25,55.0,34.25,41.75,57.25,37.5
14:50:38,9.88,14.114285714285716,52.5,54.75,34.0,42.25,57.5,37.0
14:50:38,9.88,14.114285714285716,52.5,54.75,34.0,42.25,57.5,37.0
14:50:39,9.86,14.085714285714285,52.25,55.0,34.25,41.75,57.25,37.75
14:50:39,9.86,14.085714285714285,52.25,55.0,34.25,41.75,57.25,37.75
14:50:40,9.83,14.042857142857144,52.5,55.0,34.0,42.0,57.5,37.75
14:50:41,9.83,14.042857142857144,52.5,55.0,34.0,42.0,57.5,37.75
14:50:42,9.81,14.014285714285716,52.75,54.75,34.75,42.0,57.75,37.25
14:50:42,9.78,13.971428571428572,52.25,54.75,34.0,41.5,57.25,37.5
14:50:43,9.76,13.942857142857143,52.0,55.0,33.75,42.25,57.75,37.25
14:50:43,9.76,13.942857142857143,52.0,55.0,33.75,42.25,57.75,37.25
14:50:44,9.73,13.900000000000002,52.5,54.5,34.75,42.25,57.0,38.0
